txId,time_step,xgb_score,lstm_score,gnn_score,lgb_score,cat_score,gat_score,ensemble_score,risk_tier,model_agreement,ring_id
339099023,13,0.90510666,0.34174562,0.49662453,0.6326153573314605,0.5884135311037231,0.99926907,0.6754671514995343,HIGH,4,57
93929459,43,0.7375178,0.6689681,0.45272446,0.8645263354653022,0.8724114079621922,0.19520968,0.6754646066691309,HIGH,4,7552
190004973,8,0.84557784,0.927003,0.44262478,0.7496880092487355,0.7815927861079477,0.042015195,0.6754508896194653,HIGH,4,7470
383448977,31,0.3336238,0.9908572,0.5055668,0.4094704896579522,0.8311121322649063,0.9998373,0.6754272600110334,HIGH,4,761
225195255,1,0.61449385,0.31505492,0.47583482,0.9532051138388292,0.8307129745781429,0.677188,0.6754087378239615,HIGH,4,6644
115938795,38,0.97613895,0.046266474,0.50120544,0.9663866842715849,0.4289102898218083,0.9999777,0.6753862243270584,HIGH,4,3651
15833397,14,0.8632388,0.9109014,0.4701056,0.15733434338191613,0.6359465611002241,0.9993042,0.6753851230533087,HIGH,4,3926
99307553,21,0.6573151,0.91292703,0.49127963,0.5540374874223452,0.44678559175006,0.9813903,0.6753801136137091,HIGH,4,1386
339280584,13,0.7726331,0.16373362,0.44786385,0.7732879658630221,0.7772464223887399,0.95873725,0.6753318624908172,HIGH,4,733
241565312,15,0.614758,0.9765241,0.49231178,0.6249118846175733,0.4831134953470354,0.82413816,0.6753309835015883,HIGH,4,273
65417320,10,0.66427034,0.9836075,0.4473244,0.9102561894139379,0.7827547478826624,0.0001656073,0.6753172551251461,HIGH,4,6258
355127923,32,0.36516193,0.9823706,0.4918117,0.3912605422921553,0.8292600648823031,0.99999964,0.6753115461741203,HIGH,3,1555
30165240,37,0.8525367,0.10134223,0.49583828,0.6613982565400259,0.8279335232575106,0.98219407,0.6753038809373253,HIGH,4,8271
165848933,29,0.89841586,0.0466534,0.49841917,0.7406555943707972,0.7622694402080895,0.9627534,0.6752699971965561,HIGH,4,400
99145209,43,0.794769,0.0011262557,0.50672054,0.929335116411365,0.6840024655408715,0.9988061,0.6752509748893174,HIGH,5,9428
339473648,13,0.74052644,0.98275477,0.45452973,0.233737306923588,0.7667082202781709,0.81373185,0.6752282210088397,HIGH,4,169
339099032,13,0.83081377,0.015720028,0.4720067,0.7482299854226366,0.8290581512355877,0.9999926,0.6751999308364018,HIGH,4,57
13429596,41,0.8147894,0.27760294,0.48388174,0.5166133367941282,0.8550110825615245,0.99640685,0.6751746684540211,HIGH,4,11180
272083575,24,0.9251025,0.6163921,0.2830952,0.892444851759563,0.9079629771967284,5.424043e-08,0.6751333078830588,HIGH,4,5610
71451258,42,0.8511196,0.1183195,0.4416747,0.8844142316147574,0.5950686997865628,1.0,0.6751145884510453,HIGH,4,7744
180196331,28,0.7172396,0.016928604,0.4926126,0.8219233606947514,0.8598488655159562,0.9996444,0.6750965629316616,HIGH,4,969
42106926,43,0.8523117,0.036935344,0.49735385,0.9076361556134727,0.6245200145413566,0.99354714,0.6750895563973816,HIGH,4,1818
237304190,28,0.8034281,0.008705736,0.49324417,0.8225044468646505,0.78116538890624,0.9977871,0.6750781103469407,HIGH,4,85
226682043,9,0.38407627,0.98606515,0.4383574,0.6678184188482233,0.5462925628218452,1.0,0.6750408422457624,HIGH,4,10
355238058,32,0.46268222,0.79793,0.5170621,0.6008102917165975,0.6671240907318307,0.9993142,0.6750291782469767,HIGH,5,1856
12989275,41,0.49627337,0.9986363,0.50146234,0.26725048606788504,0.8042750237678093,0.9999771,0.6749845495187609,HIGH,4,1394
197625006,13,0.9268025,0.6549577,0.47306907,0.7401242226269271,0.19846481427056006,0.9999949,0.6749340495827616,HIGH,4,767
346109946,12,0.44575793,0.99906784,0.49541286,0.20764351081222093,0.9163118102098877,0.9999645,0.6749332580249786,HIGH,3,6908
261437736,44,0.9309635,0.042112753,0.46813667,0.9870091380274337,0.4662068096700712,1.0,0.6749295869558888,HIGH,3,413
163660046,29,0.85665005,0.13372268,0.4911177,0.6557248209676337,0.7883568613185039,0.9999999,0.6749228362613495,HIGH,4,1510
311800682,13,0.91362065,0.04051402,0.50094295,0.6960602208805333,0.7661648126869808,0.99971706,0.6748668938948229,HIGH,5,374
390324407,17,0.96436447,0.30325156,0.44489542,0.9450040298172362,0.8522742046305274,0.22358958,0.6748408000894378,HIGH,3,312
64812449,6,0.9178221,0.7035727,0.31675434,0.9007693823583678,0.8197131739881537,2.2927377e-06,0.6748375227083342,HIGH,4,560
139447088,13,0.873876,0.068317704,0.4969026,0.7152228402381193,0.7639093916979883,0.9999392,0.6747836811793609,HIGH,4,364
339977560,13,0.88364965,0.8973737,0.51240087,0.6532586396377525,0.10918085267569959,1.0,0.6747736877075303,HIGH,5,584
35808292,10,0.6997695,0.9804095,0.4515029,0.8990021605181019,0.7049842065452064,0.06860387,0.6747531474328065,HIGH,4,10554
159049594,49,0.9230353,0.0009853608,0.4895608,0.7692799580927351,0.7192945831622528,0.9999883,0.6746637907080515,HIGH,4,10836
355942012,32,0.9347353,0.5398242,0.5053047,0.5545185954891675,0.4621470147134043,0.9999739,0.6746595204818125,HIGH,5,1479
87519467,1,0.6072816,0.98270977,0.48334795,0.7332974029941237,0.2545904254860268,0.9838133,0.6746534522332708,HIGH,4,11641
288106757,34,0.52028996,0.83500177,0.5104487,0.5043594122023626,0.6750897457919118,0.999995,0.6746274965783257,HIGH,6,5443
299376622,24,0.609997,0.698509,0.45305568,0.5613439440359642,0.6637594164867248,0.9999976,0.6746128934414859,HIGH,5,4650
155679847,45,0.7442245,0.6306233,0.4652279,0.9009653192544098,0.30090993282445716,0.92071414,0.6745754283999272,HIGH,4,12645
218306906,47,0.8647664,0.07599001,0.52756214,0.9642103101458561,0.5039252811063757,0.99996746,0.674569969638018,HIGH,5,3945
355168943,32,0.60486317,0.99608684,0.34834075,0.3470349110389336,0.669418258939434,0.9999893,0.6745491889187059,HIGH,4,11798
340074287,13,0.9022243,0.13752054,0.4300864,0.716680267307621,0.7167927001229962,0.97510445,0.6745423416184806,HIGH,4,79
87519468,1,0.6072816,0.9827139,0.46400455,0.7332974029941237,0.2545904254860268,0.99191743,0.6745206190249142,HIGH,4,11642
149600838,28,0.88442075,0.007805896,0.5250522,0.7815897349911307,0.726462486235596,0.9998951,0.674500556197961,HIGH,5,628
234170905,11,0.5634981,0.70208824,0.49726555,0.5799163105238008,0.6724641006669504,0.99978656,0.6744907901305492,HIGH,5,5576
139264189,28,0.866531,0.102143295,0.19118129,0.7668462355547678,0.7969810536781938,0.9999999,0.6744806008968078,HIGH,4,1863
69290059,35,0.95247096,0.078778,0.53353786,0.6331686342585312,0.7445830891439741,0.9999238,0.6744605272670947,HIGH,5,8221
158608610,49,0.8643273,0.00014314654,0.47107923,0.7459581081514397,0.813182802318469,0.9927274,0.6744550130673829,HIGH,4,5922
165850447,29,0.8941565,0.041343253,0.30694342,0.7820734482349009,0.7644477368075032,0.99999714,0.6744399778427063,HIGH,4,245
15841416,14,0.7811648,0.9412261,0.51258296,0.2745520336042947,0.6454883945307873,0.8797629,0.6744324201685119,HIGH,5,411
68450446,10,0.58395416,0.9853115,0.46306404,0.900090538183518,0.7868132013816318,0.09880046,0.6744200565619338,HIGH,4,12274
363540762,19,0.77092123,0.14220732,0.502114,0.8386509227557337,0.6762837201791454,0.9999995,0.6744136453498359,HIGH,5,704
294370732,27,0.653325,0.7062257,0.5027533,0.5436161227557411,0.6130742214761548,0.9999896,0.6743797793543213,HIGH,6,579
106369577,44,0.97653925,0.0013992538,0.4304205,0.9431303351550653,0.5120334919835857,0.99710375,0.6743718779798465,HIGH,4,302
339643999,13,0.8412831,0.17067489,0.44797933,0.7198754788114639,0.7215981399500376,0.99820566,0.6743512415476561,HIGH,4,242
355219740,32,0.71813095,0.20562854,0.5030295,0.741967288098246,0.7720196373687216,0.9999958,0.6743379950166594,HIGH,5,6984
166495446,29,0.84797037,0.56542766,0.45819038,0.4840283473544396,0.7305486563871489,0.8455709,0.6743211843819177,HIGH,4,188
355003642,32,0.7635253,0.9854285,0.4804213,0.328614980081834,0.5083754347712537,0.9763831,0.674277864217374,HIGH,4,11310
3287188,48,0.80351543,0.12980504,0.4896279,0.8379308052314055,0.6612431502006761,0.99641657,0.6742499618690855,HIGH,4,5387
72602122,42,0.54680514,0.87315863,0.5104075,0.8618570291023365,0.25470222735634174,0.99968266,0.6742472488514939,HIGH,5,9071
15837406,14,0.8774986,0.3810092,0.48654032,0.49900061246431315,0.8579947698883362,0.8109601,0.6742436252164741,HIGH,3,5427
288324021,34,0.73298377,0.37537518,0.5405918,0.6526590576277232,0.6896312133762715,0.9999479,0.6742264848899924,HIGH,5,559
87519471,1,0.6072816,0.98271435,0.4526489,0.7332974029941237,0.2545904254860268,0.9945193,0.6741121950796799,HIGH,4,11644
331530413,23,0.8979265,0.8057958,0.4944465,0.8969505117515201,0.6816254087776397,0.011803979,0.6741111808467865,HIGH,4,7606
96378097,33,0.37035236,0.96241903,0.50631416,0.7616363312490726,0.45679611039416984,1.0,0.6740766396209025,HIGH,4,4336
355213492,32,0.80545866,0.85913485,0.5098513,0.8091652045736882,0.060174001988706226,0.99998546,0.6740741900203824,HIGH,5,4725
105770726,44,0.95305467,0.056396116,0.4708524,0.932159735856899,0.48326456878266955,0.9983985,0.6740731775081131,HIGH,3,11471
68448937,10,0.7038843,0.98127675,0.4489275,0.7413221638884315,0.8897830807240635,0.024557075,0.6740444338038708,HIGH,4,11795
399971643,12,0.7903447,0.95637,0.4129914,0.6621925390519613,0.8504281458415908,0.11161192,0.6740124574160334,HIGH,4,3595
378265132,16,0.30164692,0.99160904,0.4905105,0.8211326739313632,0.4459619203570447,0.9999653,0.6739749219724183,HIGH,3,10078
163723110,29,0.36529762,0.99852175,0.50817424,0.5732231998012427,0.6197205523104675,0.9999994,0.6739526328998077,HIGH,5,6845
225081997,5,0.7212127,0.90255725,0.48641095,0.7462673179173519,0.5590586225083426,0.4993537,0.6738929866274922,HIGH,4,12440
17603590,14,0.8270123,0.79881555,0.41900745,0.2451310038035818,0.688635022065719,1.0,0.6738731426039858,HIGH,4,4224
339093568,13,0.90763414,0.3089043,0.46835977,0.9404449652506053,0.792054304063909,0.35978314,0.6738581224697082,HIGH,3,1249
227797669,13,0.8923964,0.31921792,0.5181459,0.4568305651897788,0.782709976799383,0.9976344,0.6738330571094436,HIGH,4,36
156084448,45,0.51904184,0.6909162,0.3602995,0.4886463784554508,0.8626671666177498,0.99993837,0.6737237240109551,HIGH,4,5428
294508395,27,0.6016865,0.55694807,0.4872846,0.6468634465909672,0.6892801694826249,0.99999356,0.673720106974943,HIGH,5,266
91722754,26,0.66741085,0.96701235,0.51034117,0.3654862569467657,0.5515902432109625,1.0,0.6737120130108533,HIGH,5,3510
84460332,26,0.7237598,0.4926366,0.4679393,0.7048138349602993,0.5897170308838783,0.9735469,0.6736062876883564,HIGH,4,1528
386038153,31,0.7139386,0.10031189,0.5321311,0.7630844605598885,0.8303357167981581,0.99978155,0.6736021385827599,HIGH,5,1168
106502089,44,0.8820503,0.023852548,0.4974391,0.9259699256909577,0.6791761270429675,0.86304814,0.6735906323778365,HIGH,4,3791
97731139,40,0.64919305,0.8923001,0.41313648,0.6398485351734308,0.39018784473513773,0.99997914,0.6735238620523395,HIGH,4,7733
191132692,8,0.71910733,0.9206764,0.4473621,0.3844827053051589,0.5416196300087447,0.9995351,0.6735170569003617,HIGH,4,681
139417302,28,0.8659834,0.0026689847,0.48867178,0.7639350575287335,0.7750057051408025,0.9998497,0.6735169944270774,HIGH,4,64
115117382,21,0.90999687,0.99097836,0.5225823,0.9442709207002488,0.13543029402219084,0.42843208,0.6735150829157757,HIGH,4,2906
193941614,49,0.8621833,0.0010783564,0.4955784,0.9332709044093301,0.6066672884126747,1.0,0.673429211737954,HIGH,4,8952
339114746,13,0.96896076,0.030992068,0.50209236,0.4582450552064451,0.953590040572206,0.99569184,0.6733738539988297,HIGH,4,12492
3295786,48,0.7880099,0.012635551,0.5184,0.8026300355743687,0.7965333695757643,0.9969699,0.673372145687715,HIGH,5,8352
106418355,44,0.8501136,0.23413146,0.47709453,0.7131534663339101,0.649238475974254,1.0,0.6733553253798491,HIGH,4,8970
312452372,22,0.970722,0.9119278,0.49248597,0.8929188455467885,0.5150225664526579,0.018337065,0.6733504694309315,HIGH,4,178
346130473,12,0.94031316,0.95216525,0.4732764,0.6327368831998741,0.1453132549121303,0.85302174,0.673346153210261,HIGH,4,2473
209708395,20,0.7366382,0.53152734,0.45378274,0.6357674166727406,0.5968828843631684,0.9999988,0.6733165419934666,HIGH,5,1728
105419902,44,0.95423585,0.06515452,0.5023867,0.8521400208780016,0.5391899899499362,0.9999136,0.6733146820090925,HIGH,5,3538
164879739,45,0.98822635,0.6870292,0.41904253,0.9745800020097228,0.6448398919607211,6.9478425e-05,0.6732199941564418,HIGH,4,8
148609705,39,0.95897776,0.003923992,0.35141355,0.9767893914263941,0.5133696914885229,0.99999905,0.6731894799917798,HIGH,4,4081
339054240,13,0.5549923,0.7737156,0.47285226,0.6746332065224004,0.5293969333910159,0.99655366,0.6731524136832224,HIGH,5,3028
331559566,23,0.9996093,0.1899417,0.48938504,0.9990716958741921,0.9925345326486802,0.015687319,0.673151141894197,HIGH,3,6468
272281407,24,0.5367097,0.8131808,0.30123213,0.6532279556510416,0.6015624119109614,0.9895477,0.6731223535001142,HIGH,5,1353
339651489,13,0.5764592,0.77026063,0.48788324,0.6643528087466689,0.7227184412953506,0.7242572,0.6730982693126313,HIGH,5,5733
62620714,6,0.9414152,0.50385076,0.47018513,0.8994739700086538,0.903694304513679,1.588858e-17,0.6730947465308887,HIGH,4,281
196090481,46,0.89049643,0.035076886,0.479895,0.7765706952971979,0.7151492799774635,0.9946668,0.6730667207562314,HIGH,4,1040
148812777,39,0.94212645,0.017347064,0.5382965,0.8386105520424078,0.5912308208302838,0.99999905,0.6730294108110417,HIGH,5,6579
155783470,45,0.9841771,0.42420423,0.46061105,0.9943727640843589,0.8357919956032368,3.3600503e-07,0.6730131845908823,HIGH,3,3245
69278572,35,0.9334277,0.007803839,0.53519285,0.9070208477743463,0.5399676096716766,0.99999356,0.6729775575804623,HIGH,5,4162
209831289,20,0.90974295,0.19241615,0.48298725,0.7492328267599632,0.6953165178087962,0.8543766,0.6729597068655795,HIGH,4,1736
383032786,31,0.60383266,0.91796434,0.27845672,0.3391663203524399,0.7724716024561005,0.98507255,0.6729312930477894,HIGH,4,231
382913626,31,0.48997855,0.70037264,0.4254254,0.5406053819200739,0.8043656375093764,0.99999845,0.6729171903924399,HIGH,4,8551
72630554,42,0.9668386,0.30887324,0.491185,0.6999788295628526,0.47512166806495415,1.0,0.6728601368229076,HIGH,3,542
121198009,47,0.85740614,0.0069338325,0.44375366,0.8035215613091332,0.7549491047648402,0.9968104,0.6728472816057666,HIGH,4,9411
4608181,48,0.6350395,0.9176377,0.504073,0.3435634420480891,0.6456558265893784,0.99998057,0.672828372031858,HIGH,5,8971
70353400,35,0.9511579,0.06877313,0.48452243,0.9525187281094255,0.441964133510552,0.9999875,0.6728271182088705,HIGH,3,1977
331130102,22,0.91078156,0.18502612,0.39529505,0.5848510170793751,0.8053145660941161,0.974019,0.6728213140042164,HIGH,4,1196
298772476,30,0.713006,0.5045929,0.49044642,0.5971362203770518,0.6664816929658078,0.99993527,0.6727468022344472,HIGH,5,151
190004753,8,0.7012246,0.7212877,0.50014555,0.5477685604177783,0.5458574125259092,0.99343574,0.6727068074624676,HIGH,6,7369
78132636,14,0.878017,0.51828563,0.47814882,0.32767603503721443,0.7647801170678761,0.99996567,0.672589055205487,HIGH,4,6682
234171713,11,0.7994909,0.6761256,0.4823383,0.5852772774028628,0.7692191054044901,0.5785858,0.6725769807949714,HIGH,5,568
218396876,47,0.9109101,0.5246488,0.47025633,0.9668642664223641,0.799926178727588,0.06019543,0.6724903329368271,HIGH,4,690
298965143,30,0.9247057,0.046492886,0.5012085,0.8122089239960039,0.6208824441097893,0.99966335,0.6724218017053426,HIGH,5,9666
62006497,25,0.48426932,0.96145386,0.5131681,0.29228000780762753,0.8056262179014688,0.99985075,0.6723897063874935,HIGH,4,1194
312450922,22,0.72129583,0.31950998,0.45142248,0.7303781658156464,0.6955403870956725,0.9960122,0.6723592602764535,HIGH,4,59
234377884,28,0.8713954,0.0040368736,0.5145095,0.7563728336750425,0.7604068126824163,1.0,0.6722258273163807,HIGH,5,9136
235878529,11,0.4208549,0.9696572,0.4214384,0.7485379835374616,0.4350408462286324,0.9985227,0.672182122924661,HIGH,3,1433
163591929,29,0.5640795,0.9577423,0.4750258,0.47428628073582424,0.5598016751381543,0.99759066,0.6721658437320972,HIGH,4,6803
94655633,7,0.88703066,0.34522745,0.45500222,0.6209866370235918,0.613046671455566,0.9999137,0.6721657873352387,HIGH,4,72
218286399,47,0.9749908,0.008174852,0.40311703,0.9497062854499397,0.5572351121805063,0.9215806,0.672144918886163,HIGH,4,38
163677143,29,0.8194146,0.23220623,0.48826653,0.5638467178784775,0.8366864746575816,0.9805768,0.6721416923929091,HIGH,4,2144
305702619,32,0.35207525,0.7812955,0.5173177,0.5106526560341963,0.8675163165713266,0.9999542,0.6721189317479668,HIGH,5,1222
67584951,35,0.78819865,0.019939823,0.5041863,0.8067568888335636,0.7827509436815585,0.9996226,0.6721127690896349,HIGH,5,7841
390057867,17,0.31439626,0.99145377,0.4759814,0.8425159779252462,0.41141242749592966,0.9949935,0.6720993400815366,HIGH,3,8859
299119169,30,0.72304577,0.23110269,0.52662736,0.7546358626435296,0.7133277175090236,0.999998,0.6720967993841128,HIGH,5,151
218396888,47,0.9338025,0.008678159,0.3955771,0.9168144767109443,0.5737300752178193,1.0,0.6720657718864588,HIGH,4,84
212671387,11,0.8736233,0.07082432,0.3964903,0.7048108074269402,0.7946004679834414,0.9995819,0.6720390551150899,HIGH,4,197
204173076,19,0.526386,0.7991609,0.48918217,0.6384920145768269,0.5610600531356316,0.997024,0.6720123796098003,HIGH,5,11504
156110316,45,0.6006687,0.9991529,0.49301314,0.875484551310168,0.25949796255703594,0.75774634,0.6720089726716817,HIGH,4,2958
168209335,29,0.5966494,0.9640853,0.5211616,0.2010151018901402,0.7785239418914365,0.9994684,0.6720079615876358,HIGH,5,1309
13904191,41,0.7367314,0.6739622,0.52630794,0.8435137098137919,0.2349814370678414,0.9999641,0.6720073341811496,HIGH,5,1264
73257729,42,0.42072567,0.96578515,0.5143164,0.40155585441052877,0.7551725324991502,0.99708015,0.6719900128220702,HIGH,4,9160
48651215,45,0.9949462,0.010677863,0.49622932,0.9954279595632494,0.8398101686257649,0.41596293,0.6719475281264322,HIGH,3,9902
193798705,28,0.87990105,0.0071511157,0.51062995,0.7731403614126954,0.7322346632925626,0.9995598,0.6718523249020658,HIGH,5,1154
382949201,31,0.7630244,0.64436007,0.5018196,0.46613765822059894,0.6292358273644536,0.98928565,0.671756823490224,HIGH,5,9552
175419391,9,0.8910428,0.2948888,0.49700397,0.7338303247327255,0.533920542037893,0.9831215,0.6717515770621116,HIGH,4,199
372673118,22,0.5756338,0.15812339,0.50853837,0.840352378571141,0.8407491499267189,0.99989784,0.67172058492881,HIGH,5,2672
350221829,31,0.77620584,0.77513343,0.46709937,0.8227501210726382,0.9004003636488779,0.013459986,0.6717036777413594,HIGH,4,1191
306391612,22,0.7737384,0.17536655,0.49592414,0.7375299362988393,0.7359462811934223,0.9999546,0.6716983840318329,HIGH,4,5587
165849631,29,0.8786689,0.04290202,0.4461516,0.7686407636785748,0.7293787844799986,0.9999999,0.6716961657180546,HIGH,4,245
48342738,46,0.69329447,0.84334344,0.27511597,0.8444870362166091,0.22102204460419514,1.0,0.671676758783539,HIGH,4,5234
339555797,13,0.9817494,0.22817297,0.4751105,0.8582516091541867,0.7843640906186111,0.45368096,0.6716622375324444,HIGH,3,43
226786194,9,0.9422945,0.55950284,0.47816056,0.903032822621575,0.8275673055444153,0.019150805,0.6716495180284258,HIGH,4,1444
72645869,42,0.70711434,0.7455118,0.5154885,0.7031526555383225,0.34762633649502617,0.99953544,0.6716322845638559,HIGH,5,12692
218125511,47,0.96366274,0.0036424964,0.5048791,0.872448437405915,0.5520081684246024,1.0,0.6716163704935363,HIGH,5,9339
195618498,46,0.76284754,0.023646949,0.47833967,0.8349837969293251,0.7834903352504398,0.9992083,0.6716133030375135,HIGH,4,1149
372741913,22,0.9483715,0.5932113,0.35910755,0.8925880832841165,0.8593666904485754,1.4427053e-07,0.6715112043570572,HIGH,4,3737
339061131,13,0.53743076,0.9698963,0.48554704,0.5359870150432322,0.564837020568986,0.9210891,0.6714293480544027,HIGH,5,602
13904189,41,0.69372606,0.8005021,0.27617276,0.8546309345764059,0.24502208113613994,0.9999443,0.6714171832465163,HIGH,4,5485
